droplet,t,x
1,2.468888888888889,2.1301907455168814
1,2.47,2.2455380404781433
1,2.471111111111111,2.362175560626206
1,2.4722222222222223,2.4804803760136673
1,2.473333333333333,2.5967536182832087
1,2.4744444444444444,2.7149295904953292
1,2.4755555555555557,2.833369726747594
1,2.4766666666666666,2.95141110322704
1,2.477777777777778,3.069864342401318
1,2.4788888888888887,3.188870776286722
1,2.48,3.308673672884904
1,2.4811111111111113,3.4277318615505
1,2.482222222222222,3.5474606998588603
1,2.4833333333333334,3.6683308330248536
1,2.4844444444444442,3.7880596089207064
1,2.4855555555555555,3.910489939165843
1,2.486666666666667,4.03023242448673
1,2.4877777777777776,4.149836056673395
1,2.488888888888889,4.271444303454448
1,2.49,4.390973682354227
1,2.491111111111111,4.515228144637039
1,2.4922222222222223,4.634852503459851
1,2.493333333333333,4.75903666927968
1,2.4944444444444445,4.881559773835025
1,2.4955555555555557,5.004144738413778
1,2.4966666666666666,5.126108790762037
1,2.497777777777778,5.247762422552242
1,2.4988888888888887,5.372545749219222
1,2.5,5.494329659301758
1,2.5011111111111113,5.621935268864402
1,2.502222222222222,5.744121136032733
1,2.5033333333333334,5.865923457308468
1,2.5044444444444443,5.992777470590896
1,2.5055555555555555,6.1177386160572755
1,2.506666666666667,6.241995745723895
1,2.5077777777777777,6.364042061245646
1,2.508888888888889,6.493174950884276
1,2.51,6.615796789916704
1,2.511111111111111,6.739350086610204
1,2.5122222222222224,6.865246489496978
1,2.513333333333333,6.991755648180534
1,2.5144444444444445,7.119050712230824
1,2.5155555555555558,7.241779921618843
1,2.5166666666666666,7.3717932218557225
1,2.517777777777778,7.495431265296417
1,2.5188888888888887,7.621507847246907
1,2.52,7.75080456913729
1,2.5211111111111113,7.874030532094949
1,2.522222222222222,8.001609045096883
1,2.5233333333333334,8.12947657933978
1,2.5244444444444443,8.255783360419098
1,2.5255555555555556,8.38495581669173
1,2.526666666666667,8.513063343687271
1,2.5277777777777777,8.64017012213598
1,2.528888888888889,8.769098495697834
1,2.53,8.89674400260794
1,2.531111111111111,9.028188622396826
1,2.5322222222222224,9.157310971972024
1,2.533333333333333,9.287146850441582
1,2.5344444444444445,9.415613472715641
1,2.5355555555555553,9.543542337328683
1,2.5366666666666666,9.677453439948632
1,2.537777777777778,9.804500016201677
1,2.5388888888888888,9.93600732344435
1,2.54,10.065434057420648
1,2.5411111111111113,10.19613841840793
1,2.542222222222222,10.327150132367644
1,2.5433333333333334,10.457113980063495
1,2.5444444444444443,10.590801961522244
1,2.5455555555555556,10.723877524177547
1,2.546666666666667,10.856235500041425
1,2.5477777777777777,10.98561163488093
1,2.548888888888889,11.117329496460714
1,2.55,11.253248415055463
1,2.551111111111111,11.380395642640503
1,2.5522222222222224,11.514768268031649
1,2.5533333333333332,11.650268795772897
1,2.5544444444444445,11.786296831092052
1,2.5555555555555554,11.917212949994811
1,2.5566666666666666,12.04896493741512
1,2.557777777777778,12.183667506354393
1,2.5588888888888888,12.320480706148981
1,2.56,12.453916565820201
1,2.561111111111111,12.589217478214838
1,2.562222222222222,12.725041597741587
1,2.5633333333333335,12.85800630824289
1,2.5644444444444443,12.995138969939827
1,2.5655555555555556,13.128252018292967
1,2.566666666666667,13.264540898097152
1,2.5677777777777777,13.40109984772734
1,2.568888888888889,13.53706126108959
1,2.57,13.671790266166402
1,2.571111111111111,13.806286780159729
1,2.5722222222222224,13.943749428320654
1,2.5733333333333333,14.08042572481397
1,2.5744444444444445,14.216564245321008
1,2.5755555555555554,14.352566750915392
1,2.5766666666666667,14.49000676617612
1,2.577777777777778,14.627548633265741
1,2.578888888888889,14.764224753488516
1,2.58,14.900044650303105
1,2.581111111111111,15.036307431105397
1,2.582222222222222,15.174285043511329
1,2.5833333333333335,15.308336545818802
1,2.5844444444444443,15.446550436726284
1,2.5855555555555556,15.584013533574936
1,2.5866666666666664,15.72191145548477
1,2.5877777777777777,15.858793095288569
1,2.588888888888889,15.997567894752196
1,2.59,16.135884501302787
1,2.591111111111111,16.274692168108615
1,2.5922222222222224,16.412829268355935
1,2.5933333333333333,16.551297793488576
1,2.5944444444444446,16.68950337024336
1,2.5955555555555554,16.828317779747486
1,2.5966666666666667,16.96679446436728
1,2.597777777777778,17.10560736296866
1,2.598888888888889,17.24421769996463
1,2.6,17.383088713068073
1,2.601111111111111,17.520939573195015
1,2.602222222222222,17.65955339443029
1,2.6033333333333335,17.798308978110416
1,2.6044444444444443,17.93713457962448
1,2.6055555555555556,18.07575660431979
1,2.6066666666666665,18.212899558888793
1,2.6077777777777778,18.350389927337673
1,2.608888888888889,18.48884659213135
1,2.61,18.62819630276
1,2.611111111111111,18.769305295804955
1,2.612222222222222,18.908541732615802
1,2.6133333333333333,19.04734197077455
1,2.6144444444444446,19.18615651774845
1,2.6155555555555554,19.32504540663734
1,2.6166666666666667,19.46396248775513
1,2.617777777777778,19.603726877357445
1,2.618888888888889,19.742870012482356
1,2.62,19.882132954661714
1,2.621111111111111,20.021162691707612
1,2.6222222222222222,20.16004642495781
1,2.6233333333333335,20.29942194334446
1,2.6244444444444444,20.43824871200987
1,2.6255555555555556,20.57730255068096
1,2.6266666666666665,20.71687580774739
1,2.6277777777777778,20.85650979725903
1,2.628888888888889,20.99559856248677
1,2.63,21.13546284317115
1,2.631111111111111,21.275022924729175
1,2.632222222222222,21.415077158875018
1,2.6333333333333333,21.554856017822136
1,2.6344444444444446,21.696005368192935
1,2.6355555555555554,21.83829563628277
1,2.6366666666666667,21.977914754331657
1,2.637777777777778,22.11841686038583
1,2.638888888888889,22.259841906326077
1,2.64,22.40210550514522
1,2.641111111111111,22.54355090667422
1,2.6422222222222222,22.683767860873566
1,2.6433333333333335,22.82312952389821
1,2.6444444444444444,22.962467095755475
1,2.6455555555555557,23.1030096835955
1,2.6466666666666665,23.24260433713235
1,2.647777777777778,23.383319157777816
1,2.648888888888889,23.524802736184743
1,2.65,23.66597751715396
1,2.651111111111111,23.808273833167018
1,2.652222222222222,23.948830005269297
1,2.6533333333333333,24.091880807622854
1,2.6544444444444446,24.23125155757507
1,2.6555555555555554,24.373560058644884
1,2.6566666666666667,24.513490883618566
1,2.6577777777777776,24.653500816779733
1,2.658888888888889,24.79366790207498
1,2.66,24.935843353253638
1,2.661111111111111,25.076249448046667
1,2.6622222222222223,25.218179142887163
1,2.6633333333333336,25.359488514531467
1,2.6644444444444444,25.500515289083697
1,2.6655555555555557,25.641441833478382
1,2.6666666666666665,25.78250942781471
1,2.667777777777778,25.92311246363793
1,2.668888888888889,26.06332466336124
1,2.67,26.204502876051755
2,17.988888888888887,1.5664187556507945
2,17.99,1.6731767708475325
2,17.99111111111111,1.7937030508318355
2,17.99222222222222,1.9088620126988154
2,17.993333333333332,2.029454050546317
2,17.994444444444444,2.1474542832567525
2,17.995555555555555,2.265681083489468
2,17.996666666666666,2.3846348738796155
2,17.997777777777777,2.505653070929486
2,17.99888888888889,2.6250601043826043
2,18.0,2.7478539401598123
2,18.00111111111111,2.86565516194093
2,18.002222222222223,2.988043311248313
2,18.003333333333334,3.11170874740023
2,18.004444444444445,3.2314519781166586
2,18.005555555555556,3.3568237239951655
2,18.006666666666668,3.480675364118096
2,18.00777777777778,3.601906308661195
2,18.00888888888889,3.7255637684428478
2,18.01,3.8481152716254456
2,18.011111111111113,3.974293138233523
2,18.01222222222222,4.0966909086486325
2,18.013333333333332,4.222931625456838
2,18.014444444444443,4.346518112746977
2,18.015555555555554,4.470379665947979
2,18.016666666666666,4.5957338273394805
2,18.017777777777777,4.720842102841895
2,18.01888888888889,4.844965243826841
2,18.02,4.970508997698262
2,18.02111111111111,5.098850895806346
2,18.022222222222222,5.221581999422446
2,18.023333333333333,5.350117387762925
2,18.024444444444445,5.477213040514405
2,18.025555555555556,5.604598954252884
2,18.026666666666667,5.731265269100518
2,18.02777777777778,5.860879969543698
2,18.02888888888889,5.987116586573802
2,18.03,6.113997477730084
2,18.031111111111112,6.2433218051643635
2,18.032222222222224,6.37117602082129
2,18.033333333333335,6.5016118342635565
2,18.034444444444443,6.628133128040429
2,18.035555555555554,6.759873198792187
2,18.036666666666665,6.887476922546026
2,18.037777777777777,7.015860089964325
2,18.038888888888888,7.145360738265735
2,18.04,7.276009360343571
2,18.04111111111111,7.4047891560310415
2,18.04222222222222,7.5348743707997405
2,18.043333333333333,7.665820016861144
2,18.044444444444444,7.797382666868499
2,18.045555555555556,7.928109794714899
2,18.046666666666667,8.059768230963883
2,18.047777777777778,8.187931419992651
2,18.04888888888889,8.323689169237486
2,18.05,8.456468173139141
2,18.051111111111112,8.587058270352347
2,18.052222222222223,8.721598337415314
2,18.053333333333335,8.854759027183222
2,18.054444444444446,8.986889194747423
2,18.055555555555557,9.122917190588538
2,18.05666666666667,9.254563123663093
2,18.057777777777776,9.389198905519015
2,18.058888888888887,9.522912478856961
2,18.06,9.660587813145304
2,18.06111111111111,9.798206403620801
2,18.06222222222222,9.933111026569213
2,18.063333333333333,10.06866728551692
2,18.064444444444444,10.202603090771328
2,18.065555555555555,10.338453984287316
2,18.066666666666666,10.47570969134525
2,18.067777777777778,10.613223040155406
2,18.06888888888889,10.751920959391047
2,18.07,10.885229968780529
2,18.07111111111111,11.022194763993173
2,18.072222222222223,11.1610755231274
2,18.073333333333334,11.297351991598566
2,18.074444444444445,11.434661426198119
2,18.075555555555557,11.569550555139118
2,18.076666666666668,11.70924773918553
2,18.07777777777778,11.84876607230199
2,18.07888888888889,11.98622825298411
2,18.08,12.12579984464556
2,18.08111111111111,12.267130119180841
2,18.08222222222222,12.4046279616414
2,18.083333333333332,12.545160112325386
2,18.084444444444443,12.683173223909503
2,18.085555555555555,12.823592770403117
2,18.086666666666666,12.963089213240231
2,18.087777777777777,13.103061969539095
2,18.08888888888889,13.245225681954073
2,18.09,13.388521370518557
2,18.09111111111111,13.529340645360907
2,18.092222222222222,13.670101617736167
2,18.093333333333334,13.810570266827618
2,18.094444444444445,13.953943596272923
2,18.095555555555556,14.094185459219853
2,18.096666666666668,14.235456793336803
2,18.09777777777778,14.379827934820756
2,18.09888888888889,14.526552099149832
2,18.1,14.66890853294487
2,18.101111111111113,14.809626767921207
2,18.102222222222224,14.951235287905844
2,18.10333333333333,15.095116601280079
2,18.104444444444443,15.238553524872815
2,18.105555555555554,15.385874518152187
2,18.106666666666666,15.527050374367727
2,18.107777777777777,15.669823407069098
2,18.108888888888888,15.814613665665316
2,18.11,15.959285431123735
2,18.11111111111111,16.105419200151044
2,18.112222222222222,16.247465179636276
2,18.113333333333333,16.395929082855787
2,18.114444444444445,16.540352214017407
2,18.115555555555556,16.683559154454397
2,18.116666666666667,16.830166636542746
2,18.11777777777778,16.977607763673188
2,18.11888888888889,17.122660165361786
2,18.12,17.265836698848503
2,18.121111111111112,17.413360966365133
2,18.122222222222224,17.559910714171494
2,18.123333333333335,17.704634433395782
2,18.124444444444446,17.850632829603015
2,18.125555555555554,17.99813636706591
2,18.126666666666665,18.14339451058201
2,18.127777777777776,18.2902048004433
2,18.128888888888888,18.43757051637322
2,18.13,18.583806628111628
2,18.13111111111111,18.7296539077164
2,18.13222222222222,18.876910233199002
2,18.133333333333333,19.023744570543805
2,18.134444444444444,19.17251932588105
2,18.135555555555555,19.318189491355977
2,18.136666666666667,19.465524406201418
2,18.137777777777778,19.61533380799491
2,18.13888888888889,19.759412716151793
2,18.14,19.91060371393316
2,18.141111111111112,20.057159281898972
2,18.142222222222223,20.202280674278786
2,18.143333333333334,20.355540108281076
2,18.144444444444446,20.499249724238503
2,18.145555555555557,20.646952698246373
2,18.14666666666667,20.797217719297237
2,18.147777777777776,20.94249646475984
2,18.148888888888887,21.093252486371235
2,18.15,21.238925570764877
2,18.15111111111111,21.387157367569216
2,18.15222222222222,21.53737356728782
2,18.153333333333332,21.68208516886931
2,18.154444444444444,21.83412614871951
2,18.155555555555555,21.98075801688654
2,18.156666666666666,22.132706780375013
2,18.157777777777778,22.279822165638123
2,18.15888888888889,22.42772777611532
2,18.16,22.579639826208172
2,18.16111111111111,22.724615271811327
2,18.162222222222223,22.87794014960208
2,18.163333333333334,23.02394585371896
2,18.164444444444445,23.177065502545315
2,18.165555555555557,23.323366536839806
2,18.166666666666668,23.476811326967816
2,18.16777777777778,23.623603192920612
2,18.16888888888889,23.774111013750723
2,18.17,23.923198299479186
2,18.17111111111111,24.071938865196188
2,18.17222222222222,24.223035808969545
2,18.173333333333332,24.374289504805123
2,18.174444444444443,24.523307265771205
2,18.175555555555555,24.67143666039998
2,18.176666666666666,24.822813726332672
2,18.177777777777777,24.972268186115276
2,18.17888888888889,25.123605963630617
2,18.18,25.27311562520078
2,18.18111111111111,25.42438271604938
2,18.182222222222222,25.57381058951826
2,18.183333333333334,25.725368690599584
2,18.184444444444445,25.87481708515294
2,18.185555555555556,26.026274331103412
2,18.186666666666667,26.175433520404493
3,33.492222222222225,1.509743949432015
3,33.49333333333333,1.5980140220552244
3,33.49444444444445,1.7158408581087081
3,33.495555555555555,1.8356483875787248
3,33.49666666666667,1.953788497209958
3,33.49777777777778,2.074233856903576
3,33.49888888888889,2.1929715834985974
3,33.5,2.3129074946537718
3,33.50111111111111,2.432366586709581
3,33.50222222222222,2.553730317619206
3,33.50333333333333,2.672522899345896
3,33.504444444444445,2.79588542420342
3,33.50555555555555,2.91756091211763
3,33.50666666666667,3.038136339265473
3,33.507777777777775,3.163144284952375
3,33.50888888888889,3.28567236129259
3,33.51,3.4117423051911127
3,33.51111111111111,3.53448639305213
3,33.51222222222222,3.6585008475660454
3,33.513333333333335,3.783637794768005
3,33.51444444444444,3.906878500763222
3,33.51555555555556,4.032653362720201
3,33.516666666666666,4.158044655263284
3,33.51777777777778,4.2819199349695785
3,33.51888888888889,4.410898118820466
3,33.52,4.533973001115846
3,33.52111111111111,4.659231672040592
3,33.522222222222226,4.789246437422552
3,33.52333333333333,4.913244738792865
3,33.52444444444444,5.04088054067645
3,33.525555555555556,5.1694747870294036
3,33.526666666666664,5.298433506884845
3,33.52777777777778,5.4232226176921765
3,33.528888888888886,5.554386191460055
3,33.53,5.683450696598519
3,33.53111111111111,5.809743618463377
3,33.532222222222224,5.9397645014205755
3,33.53333333333333,6.0722095448587305
3,33.534444444444446,6.197848332723614
3,33.535555555555554,6.330747556239018
3,33.53666666666667,6.459218265380119
3,33.53777777777778,6.588629376244189
3,33.53888888888889,6.719795026926697
3,33.54,6.847764679041064
3,33.541111111111114,6.981508170965665
3,33.54222222222222,7.109871329285924
3,33.54333333333334,7.240053489021177
3,33.544444444444444,7.372235493890889
3,33.54555555555555,7.503283721134244
3,33.54666666666667,7.635340174091374
3,33.547777777777775,7.764574061987928
3,33.54888888888889,7.896029293329277
3,33.55,8.029301964177918
3,33.55111111111111,8.16258372827653
3,33.55222222222222,8.297879815082478
3,33.553333333333335,8.432374923801923
3,33.55444444444444,8.565064927285771
3,33.55555555555556,8.698924231596276
3,33.556666666666665,8.83341763300544
3,33.55777777777778,8.970033838004454
3,33.55888888888889,9.104384845165086
3,33.56,9.240460149865719
3,33.56111111111111,9.37847914539835
3,33.562222222222225,9.51702937369509
3,33.56333333333333,9.652119529026212
3,33.56444444444445,9.784105840080137
3,33.565555555555555,9.920912984160681
3,33.56666666666667,10.059567168345302
3,33.56777777777778,10.196886398709312
3,33.568888888888885,10.336424608450688
3,33.57,10.475502985666633
3,33.57111111111111,10.614416806480747
3,33.57222222222222,10.753452107785629
3,33.57333333333333,10.888006361014476
3,33.574444444444445,11.026141262358596
3,33.57555555555555,11.165601177703573
3,33.57666666666667,11.306355886220587
3,33.577777777777776,11.446071023680084
3,33.57888888888889,11.586779688913177
3,33.58,11.726160398124222
3,33.58111111111111,11.867310658025902
3,33.58222222222222,12.00613611352225
3,33.583333333333336,12.145984954921627
3,33.58444444444444,12.287138479922294
3,33.58555555555556,12.431203187515859
3,33.586666666666666,12.570290317254496
3,33.58777777777778,12.712725552205752
3,33.58888888888889,12.853291078948327
3,33.59,12.99559992822725
3,33.59111111111111,13.138245851552057
3,33.59222222222222,13.279920819063406
3,33.593333333333334,13.42226487784733
3,33.59444444444444,13.568468653245594
3,33.595555555555556,13.710196792942483
3,33.596666666666664,13.852576214042841
3,33.59777777777778,13.996123317435385
3,33.59888888888889,14.138462169490353
3,33.6,14.284923527826006
3,33.60111111111111,14.430364149679395
3,33.602222222222224,14.57559770513959
3,33.60333333333333,14.71778691207171
3,33.60444444444445,14.861669787908873
3,33.605555555555554,15.008173012704857
3,33.60666666666667,15.153527176818159
3,33.60777777777778,15.298309334942806
3,33.60888888888889,15.441983168875518
3,33.61,15.589775912782699
3,33.611111111111114,15.73599692061227
3,33.61222222222222,15.87965999833771
3,33.61333333333334,16.028589435004232
3,33.614444444444445,16.174667843969043
3,33.61555555555555,16.32150237716794
3,33.61666666666667,16.46892290732551
3,33.617777777777775,16.614158778473396
3,33.61888888888889,16.762762773570838
3,33.62,16.91020962320665
3,33.62111111111111,17.057075236743422
3,33.62222222222222,17.20845317181565
3,33.623333333333335,17.351908640952942
3,33.62444444444444,17.499761408738724
3,33.62555555555556,17.6504424150265
3,33.626666666666665,17.797421535193905
3,33.62777777777778,17.944630216698666
3,33.62888888888889,18.09491136312637
3,33.63,18.240043019240506
3,33.63111111111111,18.388304947912175
3,33.632222222222225,18.538926924459407
3,33.63333333333333,18.68866469571667
3,33.63444444444445,18.834465690704487
3,33.635555555555555,18.983823219704583
3,33.63666666666666,19.132479062136937
3,33.63777777777778,19.283124715550215
3,33.638888888888886,19.43205098630789
3,33.64,19.5809462851982
3,33.64111111111111,19.730509447261287
3,33.64222222222222,19.877456968324317
3,33.64333333333333,20.03024476248749
3,33.644444444444446,20.17728406229957
3,33.64555555555555,20.330485738941587
3,33.64666666666667,20.477096565401485
3,33.647777777777776,20.630768331945173
3,33.64888888888889,20.77747659947448
3,33.65,20.928627878442345
3,33.65111111111111,21.078378603374727
3,33.65222222222222,21.230947520036885
3,33.653333333333336,21.379272425050008
3,33.654444444444444,21.532096393834223
3,33.65555555555556,21.680105585526984
3,33.656666666666666,21.833105313926612
3,33.65777777777778,21.981018654034646
3,33.65888888888889,22.135010653033834
3,33.66,22.283706839357038
3,33.66111111111111,22.43704863437738
3,33.66222222222222,22.58577826910687
3,33.663333333333334,22.739556398376994
3,33.66444444444444,22.890613217722642
3,33.66555555555556,23.043432042049098
3,33.666666666666664,23.195705026500427
3,33.66777777777778,23.346709384078522
3,33.66888888888889,23.49952110292641
3,33.67,23.649259571260014
3,33.67111111111111,23.80288313863753
3,33.672222222222224,23.95371649624773
3,33.67333333333333,24.106805044917095
3,33.67444444444445,24.257102259192557
3,33.675555555555555,24.409862622502224
3,33.67666666666667,24.56357729552766
3,33.67777777777778,24.71542928773169
3,33.67888888888889,24.867766218593417
3,33.68,25.018982060710854
3,33.681111111111115,25.171664332199448
3,33.68222222222222,25.326192687232435
3,33.68333333333333,25.477415781070125
3,33.684444444444445,25.629359435064163
3,33.68555555555555,25.78307393767525
3,33.68666666666667,25.93617181456032
3,33.687777777777775,26.08918241254193
4,49.07888888888889,1.5178678740133946
4,49.08,1.6083025586157702
4,49.08111111111111,1.7256536286169657
4,49.08222222222222,1.8464028356900268
4,49.083333333333336,1.9693451325171056
4,49.08444444444444,2.0848043098895546
4,49.08555555555556,2.2057616095552093
4,49.086666666666666,2.3263294857588246
4,49.08777777777778,2.447208656415815
4,49.08888888888889,2.5695435358476226
4,49.09,2.6888649945384335
4,49.09111111111111,2.8108093648347885
4,49.09222222222222,2.93101650815809
4,49.093333333333334,3.0557794454593057
4,49.09444444444444,3.1753227884641113
4,49.095555555555556,3.3012275916815423
4,49.096666666666664,3.4215030067260814
4,49.09777777777778,3.5279895229107128
4,49.09888888888889,3.674406510561889
4,49.1,3.7998932275973067
4,49.10111111111111,3.924877570899407
4,49.102222222222224,4.050965446278188
4,49.10333333333333,4.176486839028242
4,49.10444444444445,4.301537627205155
4,49.105555555555554,4.426943648299703
4,49.10666666666667,4.554522106342202
4,49.10777777777778,4.679808802618645
4,49.10888888888889,4.809674622107047
4,49.11,4.932608339892054
4,49.111111111111114,5.062280337325463
4,49.11222222222222,5.191245267871398
4,49.11333333333334,5.319117246138917
4,49.114444444444445,5.444487875861057
4,49.11555555555555,5.576025040066401
4,49.11666666666667,5.7042972520866915
4,49.117777777777775,5.831592580480235
4,49.11888888888889,5.962294073997574
4,49.12,6.094206465614103
4,49.12111111111111,6.2219870831096555
4,49.12222222222222,6.3520176031375
4,49.123333333333335,6.482774331241179
4,49.12444444444444,6.610955744231305
4,49.12555555555556,6.743350782470817
4,49.126666666666665,6.871481691886587
4,49.12777777777778,7.00452739127859
4,49.12888888888889,7.132454642190548
4,49.13,7.263338117936975
4,49.13111111111111,7.396285371057372
4,49.132222222222225,7.527322261066702
4,49.13333333333333,7.6609024640526595
4,49.13444444444445,7.79245450084583
4,49.135555555555555,7.926517120066546
4,49.13666666666666,8.056286772140473
4,49.13777777777778,8.190110860133476
4,49.138888888888886,8.324856198724373
4,49.14,8.460577234435315
4,49.14111111111111,8.595649169951717
4,49.14222222222222,8.731326308595477
4,49.14333333333333,8.864380070501147
4,49.144444444444446,9.002895591867876
4,49.14555555555555,9.138444010354233
4,49.14666666666667,9.274722938581174
4,49.147777777777776,9.40967335111683
4,49.14888888888889,9.546015379327189
4,49.15,9.68343170051772
4,49.15111111111111,9.8210678665396
4,49.15222222222222,9.959988537521681
4,49.153333333333336,10.098036262443697
4,49.154444444444444,10.236741483366705
4,49.15555555555556,10.377525129570117
4,49.156666666666666,10.514567621344893
4,49.15777777777778,10.652889263212575
4,49.15888888888889,10.792171915458907
4,49.16,10.931107105626971
4,49.16111111111111,11.07020765415547
4,49.16222222222222,11.209747922488823
4,49.163333333333334,11.350666769170626
4,49.16444444444444,11.490552138584448
4,49.16555555555556,11.630303313134794
4,49.166666666666664,11.77115128269858
4,49.16777777777778,11.910555597054707
4,49.16888888888889,12.051846075983619
4,49.17,12.191668885390008
4,49.17111111111111,12.33422377270197
4,49.172222222222224,12.476316026163602
4,49.17333333333333,12.617197291055586
4,49.17444444444445,12.76079113726061
4,49.175555555555555,12.902517917441939
4,49.17666666666667,13.045631622059922
4,49.17777777777778,13.187119736890764
4,49.17888888888889,13.32960506731161
4,49.18,13.476046809638085
4,49.181111111111115,13.618915141451083
4,49.18222222222222,13.76199116861188
4,49.18333333333333,13.905090876407192
4,49.184444444444445,14.049456011924287
4,49.18555555555555,14.19393855247871
4,49.18666666666667,14.339928715553079
4,49.187777777777775,14.48522180507804
4,49.18888888888889,14.628120401320716
4,49.19,14.77256581082566
4,49.19111111111111,14.91899925303562
4,49.19222222222222,15.06640206852838
4,49.193333333333335,15.209275785097047
4,49.19444444444444,15.357616312151956
4,49.19555555555556,15.503898362216598
4,49.196666666666665,15.647578584602257
4,49.19777777777778,15.796690468447096
4,49.19888888888889,15.942761342225085
4,49.2,16.089140589621298
4,49.20111111111111,16.237534814227256
4,49.202222222222225,16.383583180267898
4,49.20333333333333,16.53277717212866
4,49.20444444444445,16.679410807229267
4,49.205555555555556,16.8287855896137
4,49.20666666666666,16.977384444342327
4,49.20777777777778,17.12245058151048
4,49.208888888888886,17.27077132722753
4,49.21,17.420078329773613
4,49.21111111111111,17.567388294916746
4,49.21222222222222,17.715196388218622
4,49.21333333333333,17.866436940646263
4,49.214444444444446,18.01227185876512
4,49.215555555555554,18.16202762478886
4,49.21666666666667,18.30933720189297
4,49.217777777777776,18.45969275377282
4,49.21888888888889,18.6087914670304
4,49.22,18.759053678416144
4,49.221111111111114,18.905592692860118
4,49.22222222222222,19.057774730680546
4,49.223333333333336,19.204984405928425
4,49.224444444444444,19.358114100876225
4,49.22555555555556,19.504738139065562
4,49.22666666666667,19.65819230490032
4,49.227777777777774,19.80501232335986
4,49.22888888888889,19.95872011090542
4,49.23,20.105975763127162
4,49.23111111111111,20.259420040121228
4,49.23222222222222,20.406525061027292
4,49.233333333333334,20.558073537499368
4,49.23444444444444,20.708069133635327
4,49.23555555555556,20.861565080564667
4,49.236666666666665,21.009054326597006
4,49.23777777777778,21.162459350718155
4,49.23888888888889,21.310615411463186
4,49.24,21.46384332025919
4,49.24111111111111,21.61248829453809
4,49.242222222222225,21.766033366923555
4,49.24333333333333,21.913867663085185
4,49.24444444444445,22.067988713612692
4,49.245555555555555,22.219331636844476
4,49.24666666666667,22.37247967876
4,49.24777777777778,22.525724001267523
4,49.24888888888889,22.675807199110277
4,49.25,22.83018858928956
4,49.25111111111111,22.978273405137752
4,49.25222222222222,23.13248955086854
4,49.25333333333333,23.284351570676133
4,49.254444444444445,23.43683893676378
4,49.25555555555555,23.59039113476932
4,49.25666666666667,23.74152569854568
4,49.257777777777775,23.893642260867907
4,49.25888888888889,24.04719344123506
4,49.26,24.198773595213684
4,49.26111111111111,24.353515172849015
4,49.26222222222222,24.504737027568222
4,49.263333333333335,24.657310897362755
4,49.26444444444444,24.810199059407033
4,49.26555555555556,24.963013768226382
4,49.266666666666666,25.116729490682157
4,49.26777777777778,25.269152719798196
4,49.26888888888889,25.42135316473662
4,49.27,25.577722128814287
